timestamp,price,volume,count,asset
1686182400000,111.61641658831766,14272.41412040001,10096,bch
1686096000000,112.8925477993802,29990.46469507031,16183,bch
1686009600000,110.85770157610516,31866.20168467936,16118,bch
1685923200000,110.47272025894722,51351.75688737877,19740,bch
1685836800000,116.22807429598471,16735.009339290056,9135,bch
1685750400000,114.8252093073862,9949.69234725002,6693,bch
1685664000000,114.4693418192794,17864.85265917996,10352,bch
1685577600000,112.85982380532947,18762.393850080043,10186,bch
1685491200000,112.88953764629755,26235.730780159764,12658,bch
1685404800000,114.79137512196394,22005.260353730064,9342,bch
1685318400000,116.01802538673833,29327.501169100164,11147,bch
1685232000000,114.80431221729236,12434.721737780093,8774,bch
1685145600000,113.23952175735059,9358.79588669999,6850,bch
1685059200000,112.86275836251286,18682.03447063007,8515,bch
1684972800000,111.29601666456013,24762.295475640283,11753,bch
1684886400000,112.586151993744,31939.56634977025,12601,bch
1684800000000,115.99887474652395,26474.953933850047,13367,bch
1684713600000,114.24346146792949,20308.868216179995,10008,bch
1684627200000,115.36760132125984,14645.559320450082,7959,bch
1684540800000,116.01800943258543,14281.437752979955,8599,bch
1684454400000,115.43022422882339,16770.10206604002,9750,bch
1684368000000,115.6133187847873,30367.02516761003,13112,bch
1684281600000,117.08120397934698,31724.64223580997,12559,bch
1684195200000,115.94896751318964,34733.41909811039,17880,bch
1684108800000,118.05202285752996,67015.47980469129,24191,bch
1684022400000,114.47194068679364,18804.24988290028,10758,bch
1683936000000,113.76145853606009,13372.39298346999,9499,bch
1683849600000,114.06014912636338,45238.726074169936,21815,bch
1683763200000,113.14993453030543,43540.62237519009,20158,bch
1683676800000,118.3462768485383,110592.37655671177,39121,bch
1683590400000,119.92364713210291,132860.03821845778,38740,bch
1683504000000,111.94679803454139,47044.96981784889,21006,bch
1683417600000,117.11594207912236,13733.626783650063,8167,bch
1683331200000,117.60060320729379,32048.151327449632,12185,bch
1683244800000,118.98564422066144,33076.93232205078,16717,bch
1683158400000,118.11373001354696,21783.23865999986,13262,bch
1683072000000,118.24537914369775,29743.75782523973,14067,bch
1682985600000,118.35407106769868,22336.702514339893,17132,bch
1682899200000,116.6325836888745,24536.30900683996,14175,bch
1682812800000,119.33931775272748,17354.92481820995,10246,bch
1682726400000,119.1385812114196,14379.074585099926,11077,bch
1682640000000,117.86112287549277,30252.999782669674,16270,bch
1682553600000,117.9258616549699,29822.39356041966,16187,bch
1682467200000,118.40352552264565,46984.19690421977,21079,bch
1682380800000,118.1473475126502,29424.601376299986,14001,bch
1682294400000,120.02980692913579,24506.522331739918,11011,bch
1682208000000,120.40054580213167,18735.037733670182,9356,bch
1682121600000,121.35195950449666,14023.538878160203,8868,bch
1682035200000,122.18180679923618,35760.598819860774,15172,bch
1681948800000,124.18643241215328,28352.17911100024,14412,bch
1681862400000,127.9002576877882,67583.00371596913,25809,bch
1681776000000,132.69036356877749,31566.495268479648,13104,bch
1681689600000,132.12262793996442,27687.181353640513,16241,bch
1681603200000,134.22052396956542,33236.170581200626,15372,bch
1681516800000,132.07948286689592,29736.279241639993,13562,bch
1681430400000,132.44438247144024,33539.95087259982,19193,bch
1681344000000,130.36048357869535,25144.375454240555,14380,bch
1681257600000,127.90259507807089,44515.90050643076,18825,bch
1681171200000,129.19682121108175,50184.34694974123,20356,bch
1681084800000,125.97981962172575,27408.851213290352,13963,bch
1680998400000,124.49992891434972,21319.326255220058,8758,bch
1680912000000,124.42097790121078,9577.128450190054,7389,bch
1680825600000,124.94077859542574,18107.045599200002,10676,bch
1680739200000,126.24273512525883,21302.24259387033,12075,bch
1680652800000,127.93698716183256,33562.38705877041,16143,bch
1680566400000,127.23764730131168,39407.4896130111,17429,bch
1680480000000,126.36375277143895,82241.67167642614,31559,bch
1680393600000,123.71701098596759,27392.41811634971,11393,bch
1680307200000,125.30749281974022,47505.4683862902,13186,bch
1680220800000,122.68783906598885,122706.7871926605,16596,bch
1680134400000,121.83728319026287,155800.25496852808,21008,bch
1680048000000,123.56571072210359,123275.56880657778,20197,bch
1679961600000,120.6315694972917,151622.59439653004,21338,bch
1679875200000,121.22184121472802,228925.32483466997,26185,bch
1679788800000,125.35349491067157,96169.70081225035,13340,bch
1679702400000,125.16274443959482,94079.34197691896,16719,bch
1679616000000,126.0759799277356,52365.918926281025,22668,bch
1679529600000,128.34660200475815,128367.82758957945,21121,bch
1679443200000,131.1390155425323,200085.69718029915,29503,bch
1679356800000,131.8532511283397,168936.8001855901,13296,bch
1679270400000,134.7656996352552,179726.82767259004,12831,bch
1679184000000,135.07157389180503,175237.12442023968,10286,bch
1679097600000,134.17645177652537,239014.76774892007,13353,bch
1679011200000,131.19962141143844,145582.55932440003,12815,bch
1678924800000,125.20594603311152,156739.27491876998,11382,bch
1678838400000,127.47889399731994,312304.5435568099,16574,bch
1678752000000,131.53523383858774,337741.54781541,19578,bch
1678665600000,123.04632418628536,530406.2983065002,20859,bch
1678579200000,117.76622522761546,84659.31347338003,8070,bch
1678492800000,111.57575824108665,68556.61342977997,8754,bch
1678406400000,108.64858810454855,181630.68182099002,9597,bch
1678320000000,113.31146879525534,184054.2810051899,10527,bch
1678233600000,119.00324966691302,134230.57996669997,8941,bch
1678147200000,123.18859663960662,75559.41254631999,7879,bch
1678060800000,123.44016915776683,63507.26092959996,6203,bch
1677974400000,125.02246721287867,68588.53068140999,4677,bch
1677888000000,125.85521593079766,36612.11120678998,4058,bch
1677801600000,125.02709707032362,138518.86961111007,9178,bch
1677715200000,131.6774940610195,20928.45168603,7516,bch
1677628800000,133.8657176911611,12710.55100151,4971,bch
1677542400000,133.31392808119202,42626.016274289985,23240,bch
1677456000000,135.654343583071,39526.44320067999,22295,bch
1677369600000,134.9470734548737,21131.295219050025,14113,bch
1677283200000,132.9594869404461,36678.77697391001,23601,bch
1677196800000,134.40427428186726,47478.36583885999,29226,bch
1677110400000,140.5764354671056,43178.97167046995,24785,bch
1677024000000,140.71881286775073,62401.985985680054,38463,bch
1676937600000,149.28063591492975,275683.02714414976,60146,bch
1676851200000,143.41857819213155,366912.1671516001,42993,bch
1676764800000,137.31148180121616,373329.8904906001,27084,bch
1676678400000,135.79013548587338,282566.95416262,22448,bch
1676592000000,131.2789756080246,329219.46698860987,25325,bch
1676505600000,133.48267421645434,358057.46035132965,30480,bch
1676419200000,129.22847107503702,359863.16309448995,30275,bch
1676332800000,125.05545783357923,259348.33844286992,22718,bch
1676246400000,122.21672472127185,298085.78250238986,33426,bch
1676160000000,124.52343670550567,139825.68403632008,17325,bch
1676073600000,124.2455052527404,102489.92079890998,12922,bch
1675987200000,127.81289101060413,204888.86001803013,30242,bch
1675900800000,128.99214273284437,342792.01624160813,52099,bch
1675814400000,132.87683880196138,70966.92559710999,17849,bch
1675728000000,134.18209231775015,102281.73394489998,25455,bch
1675641600000,133.3240917184463,52150.93259901998,18099,bch
1675555200000,135.3156070079229,45616.56559227,13881,bch
1675468800000,138.1891458603421,40937.40211301,12314,bch
1675382400000,138.10096158957646,49375.74935026995,17817,bch
1675296000000,139.2234245017789,85911.0737290401,27243,bch
1675209600000,132.8375665875841,65988.1261077101,19697,bch
1675123200000,133.71586478432215,53466.682423719976,20186,bch
1675036800000,131.68821803555517,71495.58395167,22756,bch
1674950400000,136.3412237392036,74092.95710807998,20136,bch
1674864000000,133.5003513753361,48177.92624782979,14398,bch
1674777600000,134.59861167437197,55532.159118539996,18929,bch
1674691200000,132.49581738457906,58598.07059642993,18837,bch
1674604800000,129.95976044344917,60959.85843424999,17483,bch
1674518400000,132.7429241872467,88599.3013450601,22181,bch
1674432000000,133.68346387209118,81382.36586273008,25647,bch
1674345600000,129.90417031788158,70031.21652747999,18532,bch
1674259200000,129.4483691430295,89516.31914485995,26511,bch
1674172800000,123.24356802755388,48941.68207114,16391,bch
1674086400000,120.95262971394594,43466.79948788,13634,bch
1674000000000,121.9175099224905,137196.74504768001,28993,bch
1673913600000,123.73008178889879,96193.03443739019,24711,bch
1673827200000,123.3756139823616,164339.51509170994,33511,bch
1673740800000,124.46284400413131,122199.56171779975,25781,bch
1673654400000,126.51982022710354,185607.73806349043,41165,bch
1673568000000,121.79746364130233,222169.82596517916,37851,bch
1673481600000,117.10742529232763,498188.3507610095,59717,bch
1673395200000,107.51004814628028,173446.78256953068,21026,bch
1673308800000,107.59503091067634,122298.17349409004,16680,bch
1673222400000,106.26902539342167,246383.74904934946,22310,bch
1673136000000,102.17202835452942,137970.2771394201,11404,bch
1673049600000,101.71721614032147,86331.95253486998,9514,bch
1672963200000,100.27889233652287,201781.4309380599,17986,bch
1672876800000,102.08293343800169,142641.1070572599,17650,bch
1672790400000,101.29205768988218,131861.56561597995,19008,bch
1672704000000,99.54788278350736,85283.99167670989,15959,bch
1672617600000,98.28034085498723,129040.21687353008,15614,bch
1672531200000,96.74094726637648,33784.68170170001,7766,bch
1672444800000,97.4288394466465,97005.31071110965,12086,bch
1672358400000,96.77385877522238,81969.78020116991,14567,bch
1672272000000,98.80272141074153,87310.83448894997,15241,bch
1672185600000,100.35973087282154,45196.82947919002,15566,bch
1672099200000,102.2815181916625,32490.140707720082,12954,bch
1672012800000,102.30975014763558,35539.402552750136,9851,bch
1671926400000,100.68957796851382,48230.98276306982,10710,bch
1671840000000,102.00922118415717,30364.666119500132,9020,bch
1671753600000,101.89777717138745,55297.35754997002,14111,bch
1671667200000,100.46116069922495,29985.492636670013,10902,bch
1671580800000,100.84939641192884,20735.60498421,11873,bch
1671494400000,100.81120026921718,31020.966850419998,15239,bch
1671408000000,100.60365211199706,44362.05829992998,18169,bch
1671321600000,102.43818766776087,22798.19640446005,11826,bch
1671235200000,101.4358709104567,47255.09044331993,16497,bch
1671148800000,103.24564940056337,47170.33626055998,20642,bch
1671062400000,108.53829052102645,28294.747620950013,12703,bch
1670976000000,109.58158601427567,31652.991312010014,14009,bch
1670889600000,108.6463542792298,43518.77036931997,20514,bch
1670803200000,105.08826489825252,100281.57240704008,19408,bch
1670716800000,107.78928549279203,77668.86919987005,12947,bch
1670630400000,109.68154319655531,19451.93874183,9233,bch
1670544000000,111.47090539663904,54353.324955280004,13911,bch
1670457600000,110.56682246746,67440.90846444995,14642,bch
1670371200000,109.82432645773117,128995.15171159984,17899,bch
1670284800000,111.27877554798548,65758.1320822101,18576,bch
1670198400000,114.27245305688453,93784.68744987997,27643,bch
1670112000000,110.89341864968145,26395.862779410014,12200,bch
1670025600000,111.10059640403284,23859.01645198002,12783,bch
1669939200000,110.50327268728503,54088.242482580004,19157,bch
1669852800000,111.64525948280223,43062.5753674,18243,bch
1669766400000,112.6194892979709,45582.652748160006,20840,bch
1669680000000,111.42316330732028,32543.752041089985,18251,bch
1669593600000,108.16308753020672,101238.30690248,19827,bch
1669507200000,112.28685687167017,38607.48659317001,14503,bch
1669420800000,113.5173473315496,70751.05252614997,17183,bch
1669334400000,114.67000349751306,58990.13682400005,17313,bch
1669248000000,116.0084668662405,132920.27349742997,24779,bch
1669161600000,114.76904363751086,152372.7721998201,35279,bch
1669075200000,106.0774539466271,56956.01427155999,28180,bch
1668988800000,103.14822454424306,59735.28839714999,27621,bch
1668902400000,105.19652429715083,37347.104395610004,18615,bch
1668816000000,104.84806064352705,20929.48698368,14417,bch
1668729600000,104.42615383457004,24415.712975109993,16646,bch
1668643200000,103.03013320834667,34554.297673520006,22763,bch
1668556800000,105.39870909845769,66787.31544812999,24492,bch
1668470400000,104.205111163804,31291.382872430022,19021,bch
1668384000000,100.9522916107216,48096.72050592999,22182,bch
1668297600000,100.29087235609656,33221.80434752003,15976,bch
1668211200000,100.8790769395876,32279.462790600122,20170,bch
1668124800000,102.15724320388321,67369.82020494,49518,bch
1668038400000,97.52398456345162,129599.72602510008,54176,bch
1667952000000,97.69789675439692,211296.8138304302,73845,bch
1667865600000,108.99417051662955,270187.7898397391,78764,bch
1667779200000,117.66238939153739,204423.40284847745,39921,bch
1667692800000,120.71322395213149,176254.83682379004,27729,bch
1667606400000,124.26681842406101,177955.64500075026,36799,bch
1667520000000,120.46140732884612,302492.016320728,53873,bch
1667433600000,116.42122627360312,139268.08506445034,32555,bch
1667347200000,116.01220357763661,227804.203110429,63480,bch
1667260800000,115.24548896819658,76809.67057963044,33007,bch
1667174400000,115.47977845588609,112976.10610667037,32702,bch
1667088000000,117.77588034354523,145417.49122383047,25486,bch
1667001600000,118.22168621615252,264581.1151650604,39609,bch
1666915200000,113.31559634774301,92004.53808241023,29003,bch
1666828800000,114.22707682789864,128796.91554891034,30465,bch
1666742400000,114.61341680681626,94979.39396050014,33021,bch
1666656000000,111.61168831766726,71460.54185264006,24641,bch
1666569600000,108.79059111178326,47777.65644259014,18747,bch
1666483200000,109.12234278212257,41600.18207478002,19386,bch
1666396800000,108.27981500177597,40361.41270331,20088,bch
1666310400000,105.68896986054321,95583.33939766024,26847,bch
1666224000000,106.97309393116268,105532.98498969006,24190,bch
1666137600000,107.315606470828,49028.45246677017,18965,bch
1666051200000,109.5594360349114,57760.51381680018,24245,bch
1665964800000,110.26336864077223,44661.149496280006,22037,bch
1665878400000,109.68049573188496,27768.634153570067,15646,bch
1665792000000,108.23921040085762,29598.21044048004,15779,bch
1665705600000,109.47727962912317,58269.64542408031,24990,bch
1665619200000,106.01171467096738,176190.93428679704,46928,bch
1665532800000,111.89935543936228,41714.14229859011,16690,bch
1665446400000,110.89351903251058,74332.39774103022,22298,bch
1665360000000,114.15919392637107,87801.22706388001,24844,bch
1665273600000,117.47748760414385,34775.73154696003,14106,bch
1665187200000,117.48148012212727,37453.591527890116,15357,bch
1665100800000,117.72091912342684,86274.93192136013,26255,bch
1665014400000,120.88880194910394,73946.58511576019,29774,bch
1664928000000,121.81851459260821,88757.02004368023,35732,bch
1664841600000,119.9855046315406,148655.0298392899,38389,bch
1664755200000,115.30575165800695,97424.49737189029,36215,bch
1664668800000,116.33097156051839,97416.5018877101,28537,bch
1664582400000,118.08993579455421,84423.06818842032,26673,bch
1664496000000,120.01073177274174,200442.30423014823,50521,bch
1664409600000,115.84270223761835,82909.39215605019,27089,bch
1664323200000,112.84205621185959,88759.09297821003,30651,bch
1664236800000,116.85903755894421,91295.58199808997,31654,bch
1664150400000,114.8545404949662,67506.76367070999,23235,bch
1664064000000,115.62178953980886,70889.67902526003,19987,bch
1663977600000,120.0904433099337,93033.2013329196,23310,bch
1663891200000,116.69667324039834,89368.07606033,26049,bch
1663804800000,113.98844522897524,65641.67039305011,23524,bch
1663718400000,113.52985451480708,121315.8835753601,35068,bch
1663632000000,112.80759485228613,123186.48346746006,35180,bch
1663545600000,109.75956556136131,144093.16066161005,43830,bch
1663459200000,115.77790855345091,105335.07795803007,32367,bch
1663372800000,121.34714375898824,45411.383295959975,18724,bch
1663286400000,118.31799973107157,93475.55497706038,36129,bch
1663200000000,118.79747511563455,125668.90675139948,43099,bch
1663113600000,118.78640691555555,100035.92275654995,33895,bch
1663027200000,124.23722610354034,187000.23162022783,54863,bch
1662940800000,129.6411318469854,114257.48520795898,45428,bch
1662854400000,130.9672255178522,86044.0498463501,32024,bch
1662768000000,132.68791243241523,93362.48887470027,35096,bch
1662681600000,132.3164558720727,187312.40166740742,62405,bch
1662595200000,124.6677417385038,184164.35350462975,59944,bch
1662508800000,113.57456066175058,151006.73993684002,49525,bch
1662422400000,120.48171686773533,160964.2483745193,52443,bch
1662336000000,121.79252347982337,130417.95651408989,38400,bch
1662249600000,117.2535370418455,51242.5015785002,20074,bch
1662163200000,117.52438964525848,58030.46574924039,22245,bch
1662076800000,117.3779876181406,84821.22143268024,29793,bch
1661990400000,115.16167852553428,80636.04699924054,28478,bch
1661904000000,116.37133265666989,60814.469925340454,26748,bch
1661817600000,116.33141597175596,93224.75617591021,31530,bch
1661731200000,116.12392080520273,106693.4973321703,33447,bch
1661644800000,116.73088672547878,103572.09649819,28450,bch
1661558400000,115.9802340413038,78905.81354906998,28879,bch
1661472000000,124.13784165114687,168782.1496003401,47044,bch
1661385600000,130.6205925790775,167456.8580444681,34378,bch
1661299200000,133.51718413693717,155405.79356997984,49136,bch
1661212800000,129.94981427534657,134680.5374129301,55712,bch
1661126400000,119.16394529338541,101347.05461171063,38262,bch
1661040000000,117.43024630486845,74073.59093117043,25471,bch
1660953600000,115.47033270062718,78229.96487426061,28374,bch
1660867200000,120.67660092004911,150090.79077401006,47486,bch
1660780800000,133.10433472048692,82489.08772877995,32008,bch
1660694400000,137.93241434395884,136674.21494351997,50069,bch
1660608000000,136.70819648810442,89259.72792482059,30576,bch
1660521600000,137.87633366428918,140397.51938450043,42309,bch
1660435200000,142.5360458329426,93395.70738206059,35120,bch
1660348800000,144.68966483161321,80587.06352057059,31048,bch
1660262400000,141.71624722572247,93851.34846894036,35863,bch
1660176000000,144.47957803497337,107771.97449264028,39744,bch
1660089600000,138.2167711768461,116458.23765900036,56154,bch
1660003200000,137.23913179716521,108781.95972023073,45054,bch
1659916800000,144.73326285785527,93229.52396404032,37034,bch
1659830400000,141.21178986665626,58112.18333695028,24967,bch
1659744000000,141.26855663752923,88521.67212343033,31742,bch
1659657600000,137.93612320699532,109278.51522872905,42475,bch
1659571200000,135.50844597079382,105460.96788974076,40232,bch
1659484800000,136.7766817531684,123702.55982524896,49556,bch
1659398400000,132.99872972331266,187152.2855768278,80967,bch
1659312000000,138.09343987134818,129717.71867246747,62556,bch
1659225600000,145.54076406634934,117351.13697692857,52247,bch
1659139200000,147.90461623274706,171269.24481180048,60508,bch
1659052800000,152.9462560527417,290162.6627415802,98559,bch
1658966400000,144.98058719523678,306346.7903301601,118975,bch
1658880000000,121.19755856015937,105296.01495185,46404,bch
1658793600000,116.38037637287754,108699.39233429063,41079,bch
1658707200000,125.67348281479954,205803.44941556064,53317,bch
1658620800000,129.12216878900927,119118.64554275057,43825,bch
1658534400000,122.60346165664858,94267.6635616902,35682,bch
1658448000000,125.6940982362504,155578.2949858373,48652,bch
1658361600000,121.42152489837407,155584.60401853,44671,bch
1658275200000,126.65630112773164,199511.59372684886,59219,bch
1658188800000,123.81846815197491,168553.4041124502,60455,bch
1658102400000,116.57791378767268,120140.96987071,48103,bch
1658016000000,111.55309689923185,97200.25605973019,44669,bch
1657929600000,106.98831244738581,77617.10533110006,31714,bch
1657843200000,104.48065050651645,111146.16575831025,32854,bch
1657756800000,101.47714523792813,117077.58130261922,34819,bch
1657670400000,98.87808364620822,113175.86487741835,36985,bch
1657584000000,99.31323363884684,79931.07251036036,29768,bch
1657497600000,103.43828895019396,110710.87968840012,33088,bch
1657411200000,108.13516587998413,65855.5719963201,21964,bch
1657324800000,110.57932721392254,89093.73135434928,23768,bch
1657238400000,109.89329284784921,102703.60278672996,30805,bch
1657152000000,108.10733946790087,86200.25348743008,30218,bch
1657065600000,105.03048111091044,99897.15541365022,32810,bch
1656979200000,104.61064136438809,124994.8540385383,39658,bch
1656892800000,105.70292043207114,94591.94541716002,34619,bch
1656806400000,104.29090372183802,91626.63401431004,30738,bch
1656720000000,102.84327698773227,122984.90294345008,42939,bch
1656633600000,101.64342161192539,117585.54246986736,37487,bch
1656547200000,100.60556844317863,150298.63668400026,48998,bch
1656460800000,104.46466926592426,154366.57634407165,44208,bch
1656374400000,107.71673907973394,285228.1199668591,66693,bch
1656288000000,112.81539746868971,148304.9494696558,40098,bch
1656201600000,116.62794201786556,167445.05822423875,40352,bch
1656115200000,113.00981629594064,337272.04064084694,54823,bch
1656028800000,116.34493296651709,328657.38048026623,55284,bch
1655942400000,116.10133052320268,82227.74077162998,33330,bch
1655856000000,115.117810437475,120853.90625242991,39392,bch
1655769600000,118.91040107149306,180397.9262235288,50282,bch
1655683200000,120.09823043989881,228924.34307924908,63395,bch
1655596800000,117.98537585937784,185656.48979856994,57352,bch
1655510400000,116.94508968232326,407799.01181913447,105571,bch
1655424000000,115.32526438423024,364046.1079038571,102046,bch
1655337600000,115.78330110906944,247614.66602188884,66839,bch
1655251200000,119.63824353895897,273005.2553581797,87976,bch
1655164800000,126.24372604873535,317664.2857101872,94215,bch
1655078400000,132.96430906375184,502606.7416293499,131580,bch
1654992000000,151.73313933340359,140729.7291342301,48814,bch
1654905600000,160.8173238417365,93388.10465337025,44163,bch
1654819200000,171.23740438384402,69887.75715666021,35203,bch
1654732800000,176.34569702636313,36426.10701065016,19967,bch
1654646400000,178.85725923084647,44050.49579923058,27555,bch
1654560000000,179.2212425132157,71747.23473958074,39085,bch
1654473600000,185.29747224785532,63033.115355190705,34907,bch
1654387200000,183.31875714940648,56378.62617081012,28487,bch
1654300800000,184.7818227322742,24418.415937540194,22405,bch
1654214400000,184.82316243018326,36685.996818310225,25280,bch
1654128000000,185.51568866166087,30584.031523400135,20766,bch
1654041600000,197.9411005997976,88859.40966103128,51614,bch
1653955200000,198.68993373370392,103726.26540897967,59834,bch
1653868800000,189.92677276992913,51020.56622806031,30262,bch
1653782400000,180.9113460785065,47085.698964760304,36430,bch
1653696000000,176.42296148812875,32477.67436778038,29714,bch
1653609600000,177.1188059373809,85060.02890211024,46493,bch
1653523200000,182.92393463063618,82149.32418121019,43400,bch
1653436800000,192.96104664734847,62040.92475778004,36502,bch
1653350400000,191.27994343411405,47952.03775663006,28929,bch
1653264000000,199.39420920370893,63280.97163785013,37363,bch
1653177600000,196.4935765267723,37284.8680860101,22682,bch
1653091200000,191.53967289616673,37993.044289250014,22177,bch
1653004800000,193.6572247300715,65072.00094908062,35451,bch
1652918400000,190.87372307837083,78397.08750520018,43319,bch
1652832000000,196.21029557269253,53320.07305518008,33112,bch
1652745600000,206.01916811266256,115402.34631675019,64454,bch
1652659200000,201.90226728389547,73462.61480236005,48575,bch
1652572800000,208.87483381528423,98728.99197002011,67263,bch
1652486400000,207.04832455495375,237307.31237942015,109219,bch
1652400000000,208.85731977606721,225745.3879463706,112457,bch
1652313600000,191.4762365354832,414748.7193491815,205399,bch
1652227200000,215.11855187730094,317065.95055143937,168729,bch
1652140800000,230.52965513863577,153304.00552075048,90534,bch
1652054400000,239.20944013192474,130570.68526121997,77185,bch
1651968000000,264.4054615328226,41755.33981820015,30577,bch
1651881600000,272.15535451318647,23011.332124870085,22935,bch
1651795200000,273.1325569800585,45245.25521962055,39793,bch
1651708800000,284.2347598756615,45979.87184168041,40217,bch
1651622400000,290.60454101476887,42743.522744249996,30785,bch
1651536000000,282.679269569752,35822.43264266007,27946,bch
1651449600000,285.34820550250697,33925.407400950004,28426,bch
1651363200000,279.80579914711734,34324.04489686002,29140,bch
1651276800000,282.8379015648919,48982.10960751003,36545,bch
1651190400000,300.43146800426143,34554.79763251,34231,bch
1651104000000,307.792177938305,40875.17101122998,34680,bch
1651017600000,304.05545724780336,36126.201133750015,41058,bch
1650931200000,306.21016075419163,55145.672605910004,51889,bch
1650844800000,306.75114115130674,45032.58485961008,37134,bch
1650758400000,311.4539023228541,23793.69554350001,21321,bch
1650672000000,317.6747215340373,17727.801353939976,19414,bch
1650585600000,323.76687693617407,49693.37626628999,35565,bch
1650499200000,329.9712075335042,51066.09708714013,39439,bch
1650412800000,337.3458826504566,52233.28055839,37932,bch
1650326400000,337.33199884797904,40380.327926380014,31682,bch
1650240000000,326.65947650043796,58931.90766755012,45920,bch
1650153600000,340.81076333206954,29099.605828470012,26051,bch
1650067200000,342.9306472315555,23619.84687854008,24956,bch
1649980800000,339.196491449991,42169.34342861004,34243,bch
1649894400000,340.39034496693154,83569.4675671902,55422,bch
1649808000000,329.4216677877983,132375.80323288005,88911,bch
1649721600000,302.15893571427387,36924.107839679986,31056,bch
1649635200000,306.2545391594927,49264.23662785998,42780,bch
1649548800000,326.1692884085729,29037.79766284002,24260,bch
1649462400000,324.7225033119657,19471.310486409995,18665,bch
1649376000000,332.5792822608243,37018.44922721001,33533,bch
1649289600000,333.99864422590633,41473.7388876,32858,bch
1649203200000,348.6741371108038,64396.93916584003,55888,bch
1649116800000,373.6501519417091,35098.24897086,32496,bch
1649030400000,373.7841954390469,47859.23942017004,36692,bch
1648944000000,375.6267577326888,33139.67623136998,28955,bch
1648857600000,377.5411803237007,39766.52656091997,40984,bch
1648771200000,375.64894206525685,57966.89250534012,58296,bch
1648684800000,377.69850475839206,84133.86951048013,73330,bch
1648598400000,378.0434066238419,70622.56300480985,60303,bch
1648512000000,374.6173682458404,68701.52385902002,64826,bch
1648425600000,378.2868244005172,80686.21216142,75678,bch
1648339200000,364.2624337521417,45599.95954679005,38791,bch
1648252800000,361.61414361980457,40273.27087211008,38607,bch
1648166400000,363.57548132260183,104859.37492985978,84307,bch
1648080000000,360.34847371838856,83997.65102184021,69685,bch
1647993600000,364.640919982381,133378.2610900601,94207,bch
1647907200000,367.91731579989187,175436.1800122603,107943,bch
1647820800000,331.0998352606248,85707.29116365992,53059,bch
1647734400000,322.83473432299576,56104.22079362999,41504,bch
1647648000000,317.0558962733665,53657.28097033,44510,bch
1647561600000,298.590838159062,39845.621041320024,27291,bch
1647475200000,297.43227683456064,29849.61716433001,21007,bch
1647388800000,293.62561659848853,66497.04322870997,41345,bch
1647302400000,286.6742731245573,41432.981213470026,28403,bch
1647216000000,284.33505529268433,45196.97192878001,27022,bch
1647129600000,288.06592373488803,32089.468150509998,23068,bch
1647043200000,291.48150931609496,28009.402003969997,21544,bch
1646956800000,287.58818582051487,53315.85940241004,32944,bch
1646870400000,291.49259154308925,62950.85571761005,39945,bch
1646784000000,304.3862017113301,67878.24309910003,45636,bch
1646697600000,282.25978576728113,49491.95576481992,32935,bch
1646611200000,279.90113675973,56335.43556394993,36950,bch
1646524800000,289.7262172411761,26868.382825140005,19745,bch
1646438400000,289.5415084666865,24613.99922557999,19382,bch
1646352000000,302.0492700011357,43533.19194460001,28056,bch
1646265600000,315.0250185796391,41748.01119677023,27186,bch
1646179200000,323.6873943928144,42949.13921955007,28662,bch
1646092800000,329.77956671988596,58031.52708014007,49481,bch
1646006400000,322.3412163035107,55440.26019753002,35368,bch
1645920000000,310.9458864885151,39836.46770563008,29334,bch
1645833600000,316.4384037457762,55659.01635746011,34029,bch
1645747200000,300.74211357316346,62133.297323800034,40271,bch
1645660800000,278.5459904709433,122000.9081499001,75139,bch
1645574400000,296.57829521148346,45686.142401139994,33026,bch
1645488000000,287.15707987234174,56518.057180480006,34616,bch
1645401600000,298.5414420849494,59430.57690397006,41932,bch
1645315200000,302.29389308497593,40880.362646090005,28146,bch
1645228800000,311.31112365874344,28693.462169740043,21149,bch
1645142400000,312.6920669211391,39977.97932592013,26478,bch
1645056000000,323.6537152160883,44664.82557251,30839,bch
1644969600000,335.20917895399185,48371.23888781001,31256,bch
1644883200000,337.27766595407905,51502.04122230999,33788,bch
1644796800000,327.69689316800236,48036.24382885,33539,bch
1644710400000,331.6079113137909,50919.46974737005,38725,bch
1644624000000,321.23053272751406,45275.62867379987,41489,bch
1644537600000,332.7364000808769,66726.54462983982,48483,bch
1644451200000,349.79757575535626,91014.06816935973,61651,bch
1644364800000,340.39205332000455,54912.46402191989,46938,bch
1644278400000,339.2066959037924,85561.43951465994,62348,bch
1644192000000,334.6225741346639,74068.82283654998,52566,bch
1644105600000,321.8790344832901,37401.87400826998,35429,bch
1644019200000,316.04675476475495,62103.126803899926,51548,bch
1643932800000,291.7212683545247,59772.968863349975,42210,bch
1643846400000,275.7360346179331,52487.75245951973,40923,bch
1643760000000,287.47681242473027,43933.21045003993,37771,bch
1643673600000,286.6229964229394,47958.76537758972,39133,bch
1643587200000,283.6920659578024,67528.14127694999,45616,bch
1643500800000,295.0943344811357,37049.40356674001,29291,bch
1643414400000,296.7039032303385,35264.24335413994,31810,bch
1643328000000,289.35642176307186,67164.65869612995,45653,bch
1643241600000,286.11587444415653,77119.67386959988,53070,bch
1643155200000,298.0129330245237,92741.73570401999,69419,bch
1643068800000,289.3222578805323,75699.79673775,60073,bch
1642982400000,277.7302711198656,198380.76138745973,118622,bch
